ticker,Date,Open,High,Low,Close,Adj Close,Volume
INRETC1.LM,2024-07-23,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,26.967470169067383,0
INRETC1.LM,2024-07-24,28.0,28.0,28.0,28.0,26.87150001525879,8349
INRETC1.LM,2024-07-25,28.100000381469727,28.100000381469727,28.0,28.0,26.87150001525879,13028
INRETC1.LM,2024-07-26,28.049999237060547,28.649999618530273,28.049999237060547,28.649999618530273,27.495304107666016,20186
INRETC1.LM,2024-07-29,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,27.495304107666016,0
INRETC1.LM,2024-07-30,28.649999618530273,29.0,28.649999618530273,29.0,27.83119773864746,17593
INRETC1.LM,2024-07-31,29.600000381469727,29.600000381469727,29.399999618530273,29.399999618530273,28.21507453918457,13580
INRETC1.LM,2024-08-01,29.5,29.600000381469727,29.5,29.600000381469727,28.40701675415039,5141
INRETC1.LM,2024-08-02,29.600000381469727,29.700000762939453,29.600000381469727,29.700000762939453,28.50298500061035,14759
INRETC1.LM,2024-08-05,28.700000762939453,29.299999237060547,28.700000762939453,29.299999237060547,28.11910629272461,3043
INRETC1.LM,2024-08-06,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.11910629272461,0
INRETC1.LM,2024-08-07,29.299999237060547,29.5,29.299999237060547,29.5,28.311044692993164,12021
INRETC1.LM,2024-08-08,29.5,29.5,29.5,29.5,28.311044692993164,0
INRETC1.LM,2024-08-09,29.950000762939453,30.799999237060547,29.950000762939453,30.799999237060547,29.558650970458984,25615
INRETC1.LM,2024-08-12,30.809999465942383,30.809999465942383,30.25,30.25,29.03081703186035,33678
INRETC1.LM,2024-08-13,30.25,30.25,30.25,30.25,29.03081703186035,13205
INRETC1.LM,2024-08-14,30.25,30.25,30.100000381469727,30.100000381469727,28.886863708496094,29226
INRETC1.LM,2024-08-15,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,28.982833862304688,18126
INRETC1.LM,2024-08-16,30.389999389648438,30.389999389648438,30.200000762939453,30.200000762939453,28.982833862304688,707
INRETC1.LM,2024-08-19,30.229999542236328,30.229999542236328,29.0,29.0,27.83119773864746,220423
INRETC1.LM,2024-08-20,29.100000381469727,29.100000381469727,29.0,29.0,27.83119773864746,8141
INRETC1.LM,2024-08-21,29.600000381469727,29.600000381469727,29.299999237060547,29.299999237060547,28.11910629272461,424
INRETC1.LM,2024-08-22,29.299999237060547,29.5,29.299999237060547,29.5,28.311044692993164,2378
INRETC1.LM,2024-08-23,29.299999237060547,29.5,29.299999237060547,29.5,28.311044692993164,1261
INRETC1.LM,2024-08-26,29.5,29.5,29.5,29.5,28.311044692993164,61
INRETC1.LM,2024-08-27,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.40701675415039,208
INRETC1.LM,2024-08-28,29.5,29.600000381469727,29.5,29.600000381469727,28.40701675415039,5089
INRETC1.LM,2024-08-29,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.40701675415039,3551
INRETC1.LM,2024-08-30,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.40701675415039,0
INRETC1.LM,2024-09-03,30.0,30.0,29.600000381469727,29.600000381469727,28.40701675415039,2259
INRETC1.LM,2024-09-04,29.700000762939453,29.709999084472656,29.700000762939453,29.709999084472656,28.51258087158203,18567
INRETC1.LM,2024-09-05,29.5,29.600000381469727,29.5,29.600000381469727,28.40701675415039,5570
INRETC1.LM,2024-09-06,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,28.50298500061035,3634
INRETC1.LM,2024-09-09,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,28.50298500061035,0
INRETC1.LM,2024-09-10,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,28.50298500061035,213
INRETC1.LM,2024-09-11,30.0,30.0,29.899999618530273,29.899999618530273,28.694923400878906,3153
INRETC1.LM,2024-09-12,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,28.598953247070312,201
INRETC1.LM,2024-09-13,30.0,30.0,29.989999771118164,29.989999771118164,28.781295776367188,2765
INRETC1.LM,2024-09-16,30.0,30.0,30.0,30.0,28.7908935546875,1728
INRETC1.LM,2024-09-17,30.0,30.06999969482422,30.0,30.06999969482422,28.85807228088379,263256
INRETC1.LM,2024-09-18,29.989999771118164,30.100000381469727,29.989999771118164,30.100000381469727,28.886863708496094,3632
INRETC1.LM,2024-09-19,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,28.886863708496094,9332
INRETC1.LM,2024-09-20,30.100000381469727,30.100000381469727,30.09000015258789,30.09000015258789,28.87726593017578,6085
INRETC1.LM,2024-09-23,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,28.838878631591797,5099
INRETC1.LM,2024-09-24,30.010000228881836,30.010000228881836,30.0,30.0,28.7908935546875,1765
INRETC1.LM,2024-09-25,30.0,30.0,30.0,30.0,28.7908935546875,3466
INRETC1.LM,2024-09-26,29.989999771118164,30.0,29.989999771118164,30.0,28.7908935546875,5803
INRETC1.LM,2024-09-27,30.200000762939453,30.200000762939453,30.049999237060547,30.049999237060547,28.838878631591797,2551
INRETC1.LM,2024-09-30,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,28.838878631591797,1504
INRETC1.LM,2024-10-01,30.0,30.0,30.0,30.0,28.7908935546875,976
INRETC1.LM,2024-10-02,30.049999237060547,30.059999465942383,30.049999237060547,30.059999465942383,28.84847640991211,732
INRETC1.LM,2024-10-03,30.100000381469727,30.100000381469727,29.979999542236328,29.979999542236328,28.771697998046875,183331
INRETC1.LM,2024-10-04,29.950000762939453,30.0,29.950000762939453,30.0,28.7908935546875,5315
INRETC1.LM,2024-10-07,30.0,30.0,30.0,30.0,28.7908935546875,263
INRETC1.LM,2024-10-09,30.0,30.0,30.0,30.0,28.7908935546875,1433
INRETC1.LM,2024-10-10,29.979999542236328,29.979999542236328,29.950000762939453,29.950000762939453,28.742908477783203,4432
INRETC1.LM,2024-10-11,29.899999618530273,29.950000762939453,29.899999618530273,29.950000762939453,28.742908477783203,3110
INRETC1.LM,2024-10-14,29.989999771118164,30.0,29.989999771118164,30.0,28.7908935546875,17291
INRETC1.LM,2024-10-15,30.0,30.0,29.950000762939453,29.950000762939453,28.742908477783203,7733
INRETC1.LM,2024-10-16,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,28.742908477783203,4965
INRETC1.LM,2024-10-17,30.0,30.0,30.0,30.0,28.7908935546875,42744
INRETC1.LM,2024-10-18,30.200000762939453,30.399999618530273,30.200000762939453,30.399999618530273,29.17477035522461,1140
INRETC1.LM,2024-10-21,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,29.17477035522461,205
INRETC1.LM,2024-10-22,30.299999237060547,30.299999237060547,30.0,30.0,28.7908935546875,3657
INRETC1.LM,2024-10-23,30.0,30.0,30.0,30.0,28.7908935546875,14454
INRETC1.LM,2024-10-24,30.899999618530273,31.200000762939453,30.899999618530273,31.200000762939453,29.942529678344727,6668
INRETC1.LM,2024-10-25,31.200000762939453,31.5,31.200000762939453,31.5,30.230438232421875,13142
INRETC1.LM,2024-10-28,31.5,31.5,31.5,31.5,30.230438232421875,10365
INRETC1.LM,2024-10-29,31.5,31.5,31.5,31.5,30.230438232421875,7011
INRETC1.LM,2024-10-30,31.0,31.75,31.0,31.75,30.47036361694336,8888
INRETC1.LM,2024-10-31,31.75,31.75,31.739999771118164,31.739999771118164,30.460765838623047,2964
INRETC1.LM,2024-11-04,31.600000381469727,31.600000381469727,31.489999771118164,31.489999771118164,30.220840454101562,22633
INRETC1.LM,2024-11-05,31.450000762939453,31.5,31.450000762939453,31.5,30.230438232421875,8650
INRETC1.LM,2024-11-06,31.5,31.600000381469727,31.5,31.600000381469727,30.32640838623047,15363
INRETC1.LM,2024-11-07,31.600000381469727,31.649999618530273,31.600000381469727,31.649999618530273,30.374391555786133,2055
INRETC1.LM,2024-11-08,31.649999618530273,31.700000762939453,31.649999618530273,31.700000762939453,30.422378540039062,4928
INRETC1.LM,2024-11-11,31.549999237060547,31.549999237060547,31.5,31.5,30.230438232421875,816
INRETC1.LM,2024-11-12,31.489999771118164,31.649999618530273,31.489999771118164,31.649999618530273,30.374391555786133,5478
INRETC1.LM,2024-11-13,31.899999618530273,31.93000030517578,31.899999618530273,31.93000030517578,30.64310646057129,21866
INRETC1.LM,2024-11-14,31.93000030517578,31.93000030517578,31.649999618530273,31.649999618530273,30.374391555786133,471
INRETC1.LM,2024-11-15,31.649999618530273,31.649999618530273,31.489999771118164,31.489999771118164,30.220840454101562,791
INRETC1.LM,2024-11-18,31.459999084472656,31.459999084472656,31.100000381469727,31.100000381469727,29.846559524536133,823
INRETC1.LM,2024-11-19,31.149999618530273,31.149999618530273,31.100000381469727,31.100000381469727,29.846559524536133,23572
INRETC1.LM,2024-11-20,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,30.03849983215332,1949
INRETC1.LM,2024-11-21,31.100000381469727,31.149999618530273,31.100000381469727,31.149999618530273,29.89454460144043,18783
INRETC1.LM,2024-11-22,31.190000534057617,31.399999618530273,31.190000534057617,31.399999618530273,30.13446807861328,2707
INRETC1.LM,2024-11-25,31.0,31.200000762939453,31.0,31.200000762939453,29.942529678344727,16831
INRETC1.LM,2024-11-26,31.200000762939453,31.200000762939453,31.049999237060547,31.049999237060547,29.798574447631836,6725
INRETC1.LM,2024-11-27,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,29.798574447631836,618
INRETC1.LM,2024-11-29,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,29.798574447631836,268
INRETC1.LM,2024-12-02,31.0,31.0,30.799999237060547,30.799999237060547,29.558650970458984,11693
INRETC1.LM,2024-12-03,30.5,30.75,30.5,30.75,29.510665893554688,17346
INRETC1.LM,2024-12-04,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.46268081665039,6797
INRETC1.LM,2024-12-05,30.690000534057617,30.75,30.690000534057617,30.75,29.510665893554688,6474
INRETC1.LM,2024-12-06,30.790000915527344,30.989999771118164,30.790000915527344,30.989999771118164,29.74099349975586,4320
INRETC1.LM,2024-12-10,31.0,31.0,30.899999618530273,30.899999618530273,29.654619216918945,1248
INRETC1.LM,2024-12-11,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,29.60663604736328,13306
INRETC1.LM,2024-12-12,30.399999618530273,30.790000915527344,30.399999618530273,30.790000915527344,29.549055099487305,7891
INRETC1.LM,2024-12-13,30.899999618530273,30.899999618530273,30.790000915527344,30.790000915527344,29.549055099487305,6453
INRETC1.LM,2024-12-16,30.700000762939453,30.75,30.700000762939453,30.75,29.510665893554688,11842
INRETC1.LM,2024-12-17,30.75,30.75,30.75,30.75,29.510665893554688,1975
INRETC1.LM,2024-12-18,30.75,30.899999618530273,30.75,30.899999618530273,29.654619216918945,8089
INRETC1.LM,2024-12-19,30.850000381469727,30.850000381469727,30.799999237060547,30.799999237060547,29.558650970458984,36497
INRETC1.LM,2024-12-20,30.850000381469727,30.850000381469727,30.700000762939453,30.700000762939453,29.46268081665039,6945
INRETC1.LM,2024-12-23,30.0,31.100000381469727,30.0,31.100000381469727,29.846559524536133,3143
INRETC1.LM,2024-12-24,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,30.03849983215332,18090
INRETC1.LM,2024-12-26,31.100000381469727,31.299999237060547,31.100000381469727,31.299999237060547,30.03849983215332,40037
INRETC1.LM,2024-12-27,31.299999237060547,31.299999237060547,31.260000228881836,31.260000228881836,30.000112533569336,45382
INRETC1.LM,2024-12-30,31.989999771118164,31.989999771118164,31.5,31.5,30.230438232421875,334233
INRETC1.LM,2024-12-31,31.989999771118164,31.989999771118164,31.75,31.75,30.47036361694336,245508
INRETC1.LM,2025-01-02,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,30.18245506286621,3008
INRETC1.LM,2025-01-03,31.450000762939453,31.450000762939453,31.350000381469727,31.350000381469727,30.086483001708984,459
INRETC1.LM,2025-01-06,31.450000762939453,31.450000762939453,31.219999313354492,31.219999313354492,29.96172332763672,290
INRETC1.LM,2025-01-07,31.549999237060547,31.700000762939453,31.549999237060547,31.700000762939453,30.422378540039062,7090
INRETC1.LM,2025-01-08,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,30.422378540039062,573
INRETC1.LM,2025-01-10,31.200000762939453,31.639999389648438,31.200000762939453,31.639999389648438,30.36479377746582,4959
INRETC1.LM,2025-01-13,31.639999389648438,31.639999389648438,31.639999389648438,31.639999389648438,30.36479377746582,0
INRETC1.LM,2025-01-14,31.639999389648438,31.639999389648438,31.600000381469727,31.600000381469727,30.32640838623047,12699
INRETC1.LM,2025-01-15,31.1200008392334,31.5,31.1200008392334,31.5,30.230438232421875,8876
INRETC1.LM,2025-01-16,31.5,31.5,31.5,31.5,30.230438232421875,0
INRETC1.LM,2025-01-17,31.450000762939453,31.450000762939453,31.440000534057617,31.440000534057617,30.1728572845459,3570
INRETC1.LM,2025-01-21,31.0,31.0,31.0,31.0,29.750591278076172,0
INRETC1.LM,2025-01-22,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,30.03849983215332,314
INRETC1.LM,2025-01-23,31.299999237060547,31.299999237060547,31.200000762939453,31.200000762939453,29.942529678344727,3281
INRETC1.LM,2025-01-24,31.25,31.25,31.100000381469727,31.100000381469727,29.846559524536133,4038
INRETC1.LM,2025-01-27,31.100000381469727,31.100000381469727,30.799999237060547,30.799999237060547,29.558650970458984,1364
INRETC1.LM,2025-01-28,30.700000762939453,31.0,30.700000762939453,31.0,29.750591278076172,1668
INRETC1.LM,2025-01-29,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,29.942529678344727,88
INRETC1.LM,2025-01-30,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,29.942529678344727,0
INRETC1.LM,2025-01-31,31.0,31.0,30.950000762939453,30.950000762939453,29.702606201171875,75757
INRETC1.LM,2025-02-03,30.790000915527344,30.799999237060547,30.790000915527344,30.799999237060547,29.558650970458984,4061
INRETC1.LM,2025-02-04,30.75,30.790000915527344,30.75,30.790000915527344,29.549055099487305,5057
INRETC1.LM,2025-02-05,30.75,30.75,30.75,30.75,29.510665893554688,3436
INRETC1.LM,2025-02-06,30.75,30.75,30.700000762939453,30.700000762939453,29.46268081665039,1124
INRETC1.LM,2025-02-07,30.510000228881836,30.549999237060547,30.510000228881836,30.549999237060547,29.3187255859375,676
INRETC1.LM,2025-02-10,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,29.558650970458984,429
INRETC1.LM,2025-02-11,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.46268081665039,1704
INRETC1.LM,2025-02-12,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.46268081665039,0
INRETC1.LM,2025-02-13,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.46268081665039,1923
INRETC1.LM,2025-02-14,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,29.46268081665039,321
INRETC1.LM,2025-02-18,30.670000076293945,30.670000076293945,30.399999618530273,30.399999618530273,29.17477035522461,110003
INRETC1.LM,2025-02-19,30.5,30.5,30.5,30.5,29.270742416381836,1260
INRETC1.LM,2025-02-20,30.5,30.5,30.5,30.5,29.270742416381836,0
INRETC1.LM,2025-02-21,30.5,30.5,30.5,30.5,29.270742416381836,401
INRETC1.LM,2025-02-24,29.989999771118164,29.989999771118164,28.549999237060547,28.549999237060547,27.399333953857422,12357
INRETC1.LM,2025-02-25,28.5,28.5,28.399999618530273,28.399999618530273,27.255380630493164,2727
INRETC1.LM,2025-02-26,28.399999618530273,28.399999618530273,28.200000762939453,28.200000762939453,27.063440322875977,133572
INRETC1.LM,2025-02-27,28.25,28.25,27.899999618530273,27.899999618530273,26.775531768798828,19345
INRETC1.LM,2025-02-28,28.8700008392334,28.8700008392334,28.5,28.5,27.351348876953125,3637
INRETC1.LM,2025-03-03,28.489999771118164,28.5,28.489999771118164,28.5,27.351348876953125,2395
INRETC1.LM,2025-03-04,28.5,28.989999771118164,28.5,28.989999771118164,27.82159996032715,6779
INRETC1.LM,2025-03-05,28.600000381469727,28.600000381469727,28.5,28.5,27.351348876953125,584
INRETC1.LM,2025-03-06,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,27.159408569335938,1059
INRETC1.LM,2025-03-07,28.0,28.0,27.950000762939453,27.950000762939453,26.823514938354492,102423
INRETC1.LM,2025-03-10,28.0,28.5,28.0,28.5,27.351348876953125,594
INRETC1.LM,2025-03-11,28.010000228881836,28.010000228881836,28.0,28.0,26.87150001525879,1932
INRETC1.LM,2025-03-12,28.350000381469727,28.350000381469727,28.0,28.0,26.87150001525879,282
INRETC1.LM,2025-03-13,28.5,28.5,28.5,28.5,27.351348876953125,158
INRETC1.LM,2025-03-14,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.255380630493164,121
INRETC1.LM,2025-03-17,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.255380630493164,0
INRETC1.LM,2025-03-18,29.040000915527344,29.040000915527344,29.0,29.0,27.83119773864746,16196
INRETC1.LM,2025-03-19,29.25,29.25,29.0,29.0,27.83119773864746,3000
INRETC1.LM,2025-03-20,29.0,29.399999618530273,29.0,29.399999618530273,28.21507453918457,22943
INRETC1.LM,2025-03-21,29.200000762939453,29.200000762939453,29.0,29.0,27.83119773864746,1986
INRETC1.LM,2025-03-24,28.799999237060547,28.950000762939453,28.799999237060547,28.950000762939453,27.783212661743164,5637
INRETC1.LM,2025-03-25,28.950000762939453,28.950000762939453,28.899999618530273,28.899999618530273,27.735227584838867,45570
INRETC1.LM,2025-03-26,28.899999618530273,28.899999618530273,28.850000381469727,28.850000381469727,27.687244415283203,818
INRETC1.LM,2025-03-27,28.799999237060547,28.799999237060547,28.450000762939453,28.450000762939453,27.303363800048828,6157
INRETC1.LM,2025-03-28,28.459999084472656,28.459999084472656,28.459999084472656,28.459999084472656,27.312959671020508,1255
INRETC1.LM,2025-03-31,28.450000762939453,28.450000762939453,28.399999618530273,28.399999618530273,27.255380630493164,21794
INRETC1.LM,2025-04-01,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,27.255380630493164,508
INRETC1.LM,2025-04-02,28.399999618530273,28.399999618530273,28.149999618530273,28.149999618530273,27.01545524597168,19405
INRETC1.LM,2025-04-03,28.030000686645508,28.030000686645508,27.899999618530273,27.899999618530273,26.775531768798828,3039
INRETC1.LM,2025-04-04,27.799999237060547,27.799999237060547,26.690000534057617,26.690000534057617,25.614299774169922,4862
INRETC1.LM,2025-04-07,26.700000762939453,27.100000381469727,26.700000762939453,27.100000381469727,26.007774353027344,718
INRETC1.LM,2025-04-08,27.100000381469727,27.100000381469727,26.899999618530273,26.899999618530273,25.815834045410156,1722
INRETC1.LM,2025-04-09,27.0,27.0,27.0,27.0,25.91180419921875,2076
INRETC1.LM,2025-04-10,27.0,27.0,27.0,27.0,25.91180419921875,2340
INRETC1.LM,2025-04-11,27.0,27.0,26.5,26.5,25.431955337524414,22033
INRETC1.LM,2025-04-14,26.5,26.5,26.5,26.5,25.431955337524414,3446
INRETC1.LM,2025-04-15,27.450000762939453,27.600000381469727,27.450000762939453,27.600000381469727,26.48762321472168,895
INRETC1.LM,2025-04-16,28.0,28.0,28.0,28.0,26.87150001525879,173
INRETC1.LM,2025-04-17,28.0,28.0,28.0,28.0,26.87150001525879,0
INRETC1.LM,2025-04-21,28.0,28.0,28.0,28.0,26.87150001525879,0
INRETC1.LM,2025-04-22,27.600000381469727,28.0,27.600000381469727,28.0,26.87150001525879,26276
INRETC1.LM,2025-04-23,28.100000381469727,28.200000762939453,28.100000381469727,28.200000762939453,27.063440322875977,410
INRETC1.LM,2025-04-24,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,27.063440322875977,787
INRETC1.LM,2025-04-25,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,26.967470169067383,1832
INRETC1.LM,2025-04-28,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,26.967470169067383,1623
INRETC1.LM,2025-04-29,28.299999237060547,28.299999237060547,28.200000762939453,28.200000762939453,27.063440322875977,1959
INRETC1.LM,2025-04-30,28.0,28.0,28.0,28.0,26.87150001525879,403
INRETC1.LM,2025-05-02,28.0,28.0,28.0,28.0,26.87150001525879,0
INRETC1.LM,2025-05-05,27.899999618530273,28.299999237060547,27.899999618530273,28.299999237060547,27.159408569335938,1347
INRETC1.LM,2025-05-06,28.100000381469727,28.100000381469727,28.0,28.0,26.87150001525879,13940
INRETC1.LM,2025-05-07,28.0,28.0,28.0,28.0,26.87150001525879,1378
INRETC1.LM,2025-05-08,28.5,28.5,28.0,28.0,26.87150001525879,1185
INRETC1.LM,2025-05-09,28.0,28.0,28.0,28.0,26.87150001525879,0
INRETC1.LM,2025-05-12,29.0,29.0,28.0,28.0,26.87150001525879,5152
INRETC1.LM,2025-05-13,28.0,28.0,28.0,28.0,26.87150001525879,5484
INRETC1.LM,2025-05-14,28.0,28.0,28.0,28.0,26.87150001525879,3112
INRETC1.LM,2025-05-15,28.0,28.0,27.989999771118164,27.989999771118164,26.861902236938477,4676
INRETC1.LM,2025-05-16,27.989999771118164,28.0,27.989999771118164,28.0,26.87150001525879,386
INRETC1.LM,2025-05-19,28.0,28.0,28.0,28.0,26.87150001525879,919
INRETC1.LM,2025-05-20,28.0,28.0,28.0,28.0,26.87150001525879,7936
INRETC1.LM,2025-05-21,28.0,28.0,27.90999984741211,27.90999984741211,26.785127639770508,46470
INRETC1.LM,2025-05-22,27.950000762939453,27.950000762939453,26.75,26.75,25.671878814697266,853003
INRETC1.LM,2025-05-23,26.75,26.75,26.75,26.75,25.671878814697266,0
INRETC1.LM,2025-05-27,27.0,27.100000381469727,27.0,27.100000381469727,26.007774353027344,756991
INRETC1.LM,2025-05-28,27.0,27.0,27.0,27.0,25.91180419921875,11663
INRETC1.LM,2025-05-29,27.5,27.5,26.989999771118164,26.989999771118164,25.90220832824707,517924
INRETC1.LM,2025-05-30,27.0,27.0,27.0,27.0,25.91180419921875,1015
INRETC1.LM,2025-06-02,27.0,27.0,26.969999313354492,26.969999313354492,25.883012771606445,35414
INRETC1.LM,2025-06-03,26.969999313354492,26.969999313354492,26.959999084472656,26.959999084472656,25.873414993286133,7240
INRETC1.LM,2025-06-04,27.0,27.040000915527344,27.0,27.040000915527344,25.950191497802734,8766
INRETC1.LM,2025-06-05,27.049999237060547,27.049999237060547,26.770000457763672,26.770000457763672,25.69107437133789,152536
INRETC1.LM,2025-06-06,27.0,27.0,27.0,27.0,25.91180419921875,1124
INRETC1.LM,2025-06-09,27.0,27.0,27.0,27.0,25.91180419921875,0
INRETC1.LM,2025-06-10,27.0,27.0,27.0,27.0,25.91180419921875,0
INRETC1.LM,2025-06-11,27.0,27.0,27.0,27.0,25.91180419921875,0
INRETC1.LM,2025-06-12,27.0,27.0,27.0,27.0,25.91180419921875,78392
INRETC1.LM,2025-06-13,26.399999618530273,26.600000381469727,26.399999618530273,26.600000381469727,26.105850219726562,1314
INRETC1.LM,2025-06-16,26.799999237060547,27.0,26.799999237060547,27.0,26.4984188079834,8820
INRETC1.LM,2025-06-17,26.989999771118164,26.989999771118164,26.989999771118164,26.989999771118164,26.488603591918945,1763
INRETC1.LM,2025-06-18,27.0,27.0,27.0,27.0,26.4984188079834,16076
INRETC1.LM,2025-06-20,27.0,27.0,26.600000381469727,26.600000381469727,26.105850219726562,3881
INRETC1.LM,2025-06-23,26.600000381469727,26.700000762939453,26.600000381469727,26.700000762939453,26.20399284362793,2171
INRETC1.LM,2025-06-24,26.799999237060547,26.899999618530273,26.799999237060547,26.899999618530273,26.40027618408203,1904
INRETC1.LM,2025-06-25,26.989999771118164,27.0,26.989999771118164,27.0,26.4984188079834,2994
INRETC1.LM,2025-06-26,27.0,27.0,26.899999618530273,26.899999618530273,26.40027618408203,1208
INRETC1.LM,2025-06-27,26.899999618530273,26.989999771118164,26.899999618530273,26.989999771118164,26.488603591918945,28727
INRETC1.LM,2025-06-30,27.0,27.0,26.989999771118164,26.989999771118164,26.488603591918945,12916
INRETC1.LM,2025-07-01,27.049999237060547,27.049999237060547,27.0,27.0,26.4984188079834,2618
INRETC1.LM,2025-07-02,27.0,27.0,26.899999618530273,26.899999618530273,26.40027618408203,4384
INRETC1.LM,2025-07-03,26.850000381469727,26.90999984741211,26.850000381469727,26.90999984741211,26.41008949279785,14131
INRETC1.LM,2025-07-07,26.899999618530273,26.899999618530273,26.889999389648438,26.889999389648438,26.390460968017578,2775
INRETC1.LM,2025-07-08,26.899999618530273,26.899999618530273,26.8799991607666,26.8799991607666,26.380647659301758,16376
INRETC1.LM,2025-07-09,26.899999618530273,26.899999618530273,26.8799991607666,26.8799991607666,26.380647659301758,30733
INRETC1.LM,2025-07-10,26.899999618530273,26.899999618530273,26.8700008392334,26.8700008392334,26.370834350585938,3750
INRETC1.LM,2025-07-11,26.860000610351562,26.860000610351562,26.850000381469727,26.850000381469727,26.351205825805664,3511
INRETC1.LM,2025-07-14,26.850000381469727,26.850000381469727,26.700000762939453,26.700000762939453,26.20399284362793,11965
INRETC1.LM,2025-07-15,26.700000762939453,26.700000762939453,26.350000381469727,26.350000381469727,25.86049461364746,8838
INRETC1.LM,2025-07-16,26.350000381469727,26.350000381469727,26.299999237060547,26.299999237060547,25.81142234802246,14077
INRETC1.LM,2025-07-17,26.350000381469727,26.350000381469727,26.299999237060547,26.299999237060547,25.81142234802246,2671
INRETC1.LM,2025-07-18,26.31999969482422,26.350000381469727,26.31999969482422,26.350000381469727,25.86049461364746,5915
INRETC1.LM,2025-07-21,26.75,26.75,26.399999618530273,26.399999618530273,25.909564971923828,2849
INRETC1.LM,2025-07-22,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,25.909564971923828,31801
INRETC1.LM,2025-07-23,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,25.909564971923828,0
INRETC1.LM,2025-07-24,27.0,27.0,27.0,27.0,26.4984188079834,229
INRETC1.LM,2025-07-25,27.0,27.0,26.950000762939453,26.950000762939453,26.44934844970703,3077
INRETC1.LM,2025-07-28,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.44934844970703,0
INRETC1.LM,2025-07-29,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.44934844970703,0
INRETC1.LM,2025-07-30,27.0,27.0,26.920000076293945,26.920000076293945,26.419904708862305,9219
INRETC1.LM,2025-07-31,27.0,27.0,26.899999618530273,26.899999618530273,26.40027618408203,5987
INRETC1.LM,2025-08-01,27.0,27.0,26.989999771118164,26.989999771118164,26.488603591918945,774
INRETC1.LM,2025-08-04,27.0,27.0,27.0,27.0,26.4984188079834,6964
INRETC1.LM,2025-08-05,26.899999618530273,27.0,26.899999618530273,27.0,26.4984188079834,2133
INRETC1.LM,2025-08-07,27.0,27.0,27.0,27.0,26.4984188079834,3991
INRETC1.LM,2025-08-08,27.0,27.0,27.0,27.0,26.4984188079834,2010
INRETC1.LM,2025-08-11,26.899999618530273,26.989999771118164,26.899999618530273,26.989999771118164,26.488603591918945,1561
INRETC1.LM,2025-08-12,26.989999771118164,26.989999771118164,26.989999771118164,26.989999771118164,26.488603591918945,6701
INRETC1.LM,2025-08-13,26.989999771118164,26.989999771118164,26.989999771118164,26.989999771118164,26.488603591918945,5774
INRETC1.LM,2025-08-14,26.989999771118164,26.989999771118164,26.979999542236328,26.979999542236328,26.478790283203125,2059
INRETC1.LM,2025-08-15,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,26.478790283203125,815
